date,buy_and_hold,yield_trend_63d,curve_mean_reversion,vol_scaled_trend,rule_blend,l1_logistic_walkforward
2021-10-14,1.1447775668439395,1.2080568790712267,0.9259053704778673,1.2566352164794878,1.090113102153709,1.1299173466153392
2021-10-15,1.1374642960526693,1.2157744019715586,0.9199903378134309,1.2648285383898812,1.0915059128690938,1.1226990085146609
2021-10-18,1.1375360646332537,1.2156976923961962,0.9200483848228406,1.264746075792508,1.091492139104003,1.1227698454759125
2021-10-19,1.1313434035359633,1.2223158595381713,0.9150397103575135,1.2722141240858058,1.0926805393873833,1.116657570569243
2021-10-20,1.1314174795921472,1.2222358269521303,0.9150996236718821,1.272123200888089,1.0926662304755579,1.1167306850530303
2021-10-21,1.1283860484183303,1.2255105896762435,0.912647777579362,1.275876484524938,1.0932517512993716,1.113738604523527
2021-10-22,1.1305228028688774,1.2231899165251052,0.9143760018898789,1.2732010227141424,1.0928377067357344,1.1158476220209494
2021-10-25,1.1326648866347866,1.2208722496402242,0.9161085365938361,1.2705315811102553,1.0924235709209713,1.1179618996545309
2021-10-26,1.1337754589071671,1.2196751904883354,0.9170067764450378,1.2691561155199191,1.0922093477483674,1.1190580557215057
2021-10-27,1.1431946097746677,1.209542404019637,0.924625061975915,1.257384974228722,1.090394581950693,1.128354937721838
2021-10-28,1.140108338075332,1.2128077942329514,0.9245325994697174,1.260979063203522,1.0921172029449204,1.125308728545097
2021-10-29,1.1422744494689874,1.2105035598951541,0.9245325994697174,1.258442647798136,1.090872243617371,1.127446721906672
2021-11-01,1.1391927835794329,1.2137692965414104,0.9245325994697174,1.2620635977269388,1.0926380384057848,1.1244050587522478
2021-11-02,1.141356500892105,1.2114639328853447,0.9245325994697174,1.259483530878152,1.0913928620628899,1.1265406891101173
2021-11-03,1.1372301880803428,1.2158437030477307,0.9245325994697174,1.2643706674306294,1.0937602704997154,1.1224679394698311
2021-11-04,1.1446050738944116,1.2079590121806447,0.9245325994697174,1.2556213459176448,1.0895044792689972,1.1297470927760906
2021-11-05,1.1531057696098437,1.1989878026049925,0.9245325994697174,1.2459024301790238,1.0846495928439241,1.1381374419804744
2021-11-08,1.1467746923187783,1.2055707932112274,0.929516252408886,1.2529945149866677,1.09056142847734,1.1318885476440321
2021-11-09,1.1521284914156975,1.1999425003414954,0.9251767397687385,1.2470190614036614,1.0854700649950229,1.1371728497172988
2021-11-10,1.1415475492735734,1.210962557795667,0.9336733975874366,1.2586002519141144,1.0954388280629401,1.1267292575154706
2021-11-12,1.1395193811364968,1.2131140543990955,0.9353322392507805,1.2607587400969176,1.0973850756183816,1.1247274167856132
2021-11-15,1.1343585982507616,1.218608141076361,0.939568276559762,1.2662786469169711,1.1023550359464493,1.119633625403254
2021-11-16,1.1344319714458073,1.2185293184069184,0.939507502897429,1.2661961479893205,1.1022837328230926,1.119706046149659
2021-11-17,1.137622425081694,1.2151023510856507,0.9368652509122862,1.2626755363930264,1.0991836922462368,1.122855084889734
2021-11-18,1.1387382549994887,1.213910525461761,0.935946332426801,1.2614576663996009,1.0981055647217444,1.123956430353259
2021-11-19,1.144035982871556,1.2082630752275212,0.9315920491221982,1.2556956002690212,1.0929968714542986,1.1291853890555155
2021-11-22,1.1346305268123922,1.2181965610899483,0.9392509411625448,1.2657488048348657,1.1019827199775796,1.119902024092856
2021-11-23,1.1305470892432323,1.2225807456210585,0.94263122442602,1.2700485108326063,1.1059486609010654,1.1158715931367928
2021-11-24,1.1337218603664971,1.219147528124868,0.9399841534462534,1.2666908948772626,1.1028429664051447,1.1190051529370604
2021-11-26,1.1504008699614083,1.2012117591941769,0.9261553606334145,1.2491574031493,1.086618238752451,1.1354676543098035
2021-11-29,1.1462202496345744,1.2055770291000378,0.9295210603886659,1.2530500247476766,1.0905670694731624,1.1313413021137824
2021-11-30,1.1557929036699306,1.1955086571477656,0.9217581688043348,1.2440922412120294,1.081459202759285,1.140789694675768
2021-12-01,1.155858490330734,1.1954408167755544,0.9217058626860257,1.2440306498948506,1.0813978342410333,1.1406756157063005
2021-12-02,1.1548541628665914,1.1964795373923844,0.9225067345224146,1.2449338038635978,1.0823374627108486,1.1406756157063005
2021-12-03,1.1645359444454684,1.1864487872621041,0.9147728500235102,1.2362117314286472,1.0732636287623338,1.1406756157063005
2021-12-06,1.1559380024097277,1.195208515074638,0.9215267539952048,1.2436315442005579,1.0811876937198663,1.1406756157063005
2021-12-07,1.1506536400697676,1.2006724022833757,0.9257395069836232,1.2481702978010698,1.0861303355563758,1.1353469576968136
2021-12-08,1.146472101162393,1.2050357121364208,0.9291036955037332,1.2517834931804603,1.0900773932099137,1.1312210441189532
2021-12-09,1.1497097884768472,1.2016326386253493,0.9264798660658472,1.2489593141670132,1.0869989670151632,1.1344156617818462
2021-12-10,1.1508386128648187,1.2004528346074503,0.9255702164496905,1.2479797084094473,1.0859317142562805,1.1355294698732015
2021-12-13,1.157280901863933,1.193732809745671,0.920388959271937,1.2423523082961008,1.0798527681222718,1.1418860596940137
2021-12-14,1.1552025072724967,1.1958766693837237,0.9220419127008646,1.2441404973007364,1.0817921072656016,1.1398353131495214
2021-12-15,1.1520622887206835,1.1991274536221912,0.9245483244352443,1.2468526727227884,1.084732772320477,1.1367368676615395
2021-12-16,1.1553219233423213,1.19573465324859,0.9219324157667529,1.2440049895862568,1.0816636392236827,1.13995314067542
2021-12-17,1.1585945032973404,1.192347599667522,0.9193209379762232,1.2411637030805978,1.0785997046853717,1.1431821868161207
2021-12-20,1.1565121501767224,1.1944906175551115,0.9209732424007618,1.2429612679200503,1.080538282379774,1.1411275344011675
2021-12-21,1.151225163124337,1.1999512229004548,0.925183465014871,1.2475470595232603,1.0854779554369705,1.1359108780101583
2021-12-22,1.153418388506051,1.1976651683881112,0.923420876840803,1.2456190679759935,1.0834099865639708,1.138074927797131
2021-12-23,1.149221368195641,1.2020231924034093,0.9267809898871864,1.249292668567133,1.0873522626395238,1.13393373875911
2021-12-27,1.151409440539149,1.1997345874606709,0.9250164352864961,1.2473719653240922,1.0852819866427696,1.1360927040566706
2021-12-28,1.1504140860015433,1.2007717174541441,0.9258160807243442,1.2482610256678386,1.0862201762319403,1.1351105903199672
2021-12-29,1.1441131342611608,1.207348483798506,0.930886883069428,1.2539774694079966,1.0921695304628638,1.1288934576052052
2021-12-30,1.1473405046915617,1.203942735993402,0.9282609917038801,1.2510515433069822,1.0890886850970978,1.1320778956254023
2021-12-31,1.1474097093569242,1.2037745662144061,0.9282050013583488,1.2509066949897016,1.0889711326675953,1.132146179688948
2022-01-03,1.1358514550182275,1.1916485292031294,0.937555130956052,1.2403929763971133,1.0867772161936053,1.1207416801568997
2022-01-04,1.1328039487689467,1.1946074101216608,0.9400706052357305,1.2428696922329863,1.0895626422685316,1.117734713656995
2022-01-05,1.127699107965365,1.1999907605752653,0.9443069170786317,1.2473945142031284,1.0944726214757503,1.1126977804965337
2022-01-06,1.1257186126888905,1.202098216381824,0.9459653340939566,1.2491523013499184,1.0963947635096962,1.1107436309518088
2022-01-07,1.1227190304310817,1.205301319218855,0.948485946972403,1.251839395212617,1.099316209635849,1.1077839509298013
2022-01-10,1.1207548948324968,1.2074099280193937,0.9501452713115395,1.2536048422461044,1.1012394032781785,1.1058459434367538
2022-01-11,1.12388930371322,1.2040331714970651,0.9474880054007614,1.2507608344379373,1.0981595732623985,1.1089386565373627
2022-01-12,1.124990228289978,1.2028537406533395,0.9465598776680011,1.2497680506277742,1.097083852673714,1.1100249359574668
2022-01-13,1.1291655779727277,1.1983894041123324,0.9430467640555105,1.2460056933497807,1.0930120762253324,1.1141447426434672
2022-01-14,1.1209986375467695,1.2070570212106646,0.949867558889481,1.2532985427160621,1.1009175284331578,1.106086443739776
2022-01-18,1.111910092482165,1.2168432883526374,0.9575686513129879,1.2614213385059019,1.1098432650348318,1.0971187999331102
2022-01-19,1.1160150448209136,1.2123509433904085,0.9540334970758815,1.2577287314743082,1.1057459430145964,1.1011691457426502
2022-01-20,1.116096088770597,1.2122629036195194,0.9539642160719272,1.2576561727700604,1.1056656447973061,1.1012491115972816
2022-01-21,1.1242692893665254,1.203385470945063,0.946978311383486,1.2503256460352656,1.0975688266130321,1.109313587394421
2022-01-24,1.1243473636227315,1.2033019025095808,0.9469125490007511,1.2502559560603888,1.0974926065556285,1.1093906230602124
2022-01-25,1.1213555625038245,1.2065037955319573,0.9494322098415783,1.2528582053921267,1.100412949249105,1.106438620667747
2022-01-26,1.1143020449236158,1.2140929100081645,0.955404300235798,1.259017079880553,1.1073347342230762,1.099478933193708
2022-01-27,1.1184191786979205,1.2096070679981723,0.951874263357075,1.2554211091586716,1.1032433433344926,1.1035412983940684
2022-01-28,1.1215435804101221,1.2062279249484755,0.9492151194199191,1.2527230231731208,1.100161336644566,1.1066241374474917
2022-01-31,1.120603669068103,1.2072388061371537,0.9500106106271645,1.2535462457150703,1.1010833285639392,1.105696729367853
2022-02-01,1.118647783695743,1.2093459032197758,0.9516687453524039,1.2552694568413798,1.1030051434174266,1.1037668623515908
2022-02-02,1.1217728240359832,1.20596748975671,0.9490101755477538,1.2525045645281558,1.0999238021597841,1.106850331537641
2022-02-03,1.117774701192809,1.2102656917327346,0.9523925531379073,1.2560196577473919,1.1038440526641102,1.1029053941138818
2022-02-04,1.1067061300743941,1.2222501389266334,0.9618234560701407,1.26579258553482,1.114774677939055,1.0919840637432752
2022-02-07,1.1077886486528836,1.2210546016046702,0.9608826536907837,1.264843166683239,1.1136842671543803,1.0930521820126997
2022-02-08,1.103876017367298,1.2253672802383218,0.9642764233752621,1.2683109623951798,1.1176177213482212,1.0891915988867384
2022-02-09,1.1059491632172604,1.2230659664569383,0.9624654539965587,1.2664231087468285,1.1155187677479939,1.091237166511653
2022-02-10,1.0970653168087345,1.23289058638964,0.970196727323756,1.2745271013236275,1.1244794846851744,1.0824714983372106
2022-02-11,1.1079766272627294,1.220628370332134,0.9605472401591509,1.2645193241123016,1.1132955154460056,1.0932376600187375
2022-02-14,1.102064475810166,1.2271416302828675,0.9656727099763189,1.2697746128167955,1.1192360484291222,1.0931283362527355
2022-02-15,1.0952142382656822,1.234769325261406,0.9716751604669768,1.2758772025125815,1.1261930214269613,1.0862243313350262
2022-02-16,1.097265766740468,1.2324563856172164,0.9698550423656118,1.274038655488599,1.1240834642546393,1.0882590201364315
2022-02-17,1.1032586557341337,1.225725131865922,0.9645580270161673,1.2686967514935046,1.1179441062020274,1.0942027173716118
2022-02-18,1.10830774649015,1.2201155702272661,0.9601437031470217,1.2642746605462305,1.1128278071156525,1.0992103633998342
2022-02-22,1.1063927353863887,1.2222237706546808,0.9618027061257124,1.2659249005430073,1.114750628294111,1.0973110713864505
2022-02-23,1.1014931410624207,1.2276363158186068,0.9660619921179191,1.2701950438484164,1.1196872350489648,1.097201340279312
2022-02-24,1.1045499544149393,1.224229435700759,0.9633810210916097,1.2674683226016756,1.1165799302795125,1.097201340279312
2022-02-25,1.1036416128040611,1.2252361973535608,0.964173270518709,1.2682741868102938,1.1174981649039317,1.097201340279312
2022-02-28,1.1176286760949077,1.2097080983404414,0.9519537670117477,1.2558044420169614,1.1033354898302699,1.1109970622845096
2022-03-01,1.12885182335852,1.1975602961015996,0.9423943153406846,1.245822285600935,1.0922558737212755,1.1221536153563467
2022-03-02,1.1145226226605494,1.212761655106989,0.9543566978267825,1.2579264117884554,1.1061205398397436,1.1220413999948111
2022-03-03,1.1146048850446029,1.2126721417467312,0.9542862572133715,1.25785472631369,1.106038897609422,1.1220413999948111
2022-03-04,1.1267900762093925,1.1994148502475936,0.9438537168341757,1.2475775253975234,1.0939473523597125,1.1220413999948111
2022-03-07,1.1227636508174206,1.2037007900251175,0.9472264449509806,1.2507771294769963,1.0978564189108124,1.1220413999948111
2022-03-08,1.1146810359764756,1.2123660597481183,0.9540453925684265,1.2573787185592862,1.105759730153793,1.1138517803941757
2022-03-09,1.1066941436576763,1.2210528830254987,0.9608813012918717,1.26399087503689,1.113682699694103,1.1058708298424171
2022-03-10,1.1027904399601391,1.2253599706537037,0.964270671254877,1.267235431605582,1.1176110545133577,1.1019700302654116
2022-03-11,1.1008938312577605,1.2274673777363876,0.9659290499279968,1.2688220926902487,1.119533152107839,1.100074832525724
2022-03-14,1.0871367823930822,1.2428061217786044,0.977999544613656,1.2804026006455316,1.1335231226589313,1.0863280180771688
2022-03-15,1.086259687387482,1.243808809811974,0.9787885883935672,1.2811248095029633,1.1344376418672943,1.0854515755774479
2022-03-16,1.0824798507240598,1.248136867086125,0.98219445996839,1.2842936864387031,1.13838512241995,1.0816745508849415
2022-03-17,1.081611172214249,1.249138483580894,0.9829826605240485,1.2850252665272854,1.1392986643127372,1.0808065186196438
2022-03-18,1.0874744655094721,1.2423670434518215,0.9776540213690256,1.2800754264326142,1.1331226535693883,1.08666544997765
2022-03-21,1.07011191810303,1.2622025958001957,0.9932631826242886,1.2944889302052565,1.1512140170118346,1.0693158192611802
2022-03-22,1.064538394252626,1.268776596288112,0.9984364509006556,1.2989862151521159,1.1572099494673005,1.069208887679254
2022-03-23,1.0702639019360702,1.2619526149363431,0.9930664655606004,1.2943383824965518,1.1509860175801987,1.074852594231136
2022-03-24,1.0684714849454595,1.2640660612595032,0.9947295966841081,1.2957681777941565,1.152913623369887,1.0730524923601705
2022-03-25,1.0553699310777236,1.279565987862424,1.0069269305188557,1.3062768875862563,1.1670506033026722,1.0729451871109346
2022-03-28,1.0573230365141042,1.2771979771644597,1.0050634754363084,1.3047192736480155,1.164890817609788,1.0748235234276073
2022-03-29,1.0620627088647558,1.2714726692598552,1.0005580675328916,1.300956236572294,1.1596689501113215,1.0747160410752645
2022-03-30,1.0677674501770569,1.2646431076876,0.9951836909583557,1.2964940256458222,1.1534399286862456,1.0747160410752645
2022-03-31,1.0706924300517482,1.2611788181196424,0.992457542800167,1.2942385037810744,1.1502802626208368,1.0747160410752645
2022-04-01,1.0641700295138843,1.2688616158781436,0.9985033552382486,1.2992453103226658,1.1572874930756647,1.0747160410752645
2022-04-04,1.0614609025735606,1.2720918395188978,1.001045310249813,1.3013343187512771,1.1602336752065625,1.0747160410752645
2022-04-05,1.0503686425603103,1.2853851915495438,1.0115062276886124,1.3100788705108866,1.1723581100965497,1.0747160410752645
2022-04-06,1.0440527679608766,1.2931142224372205,1.017588422293218,1.3150463786221394,1.1794075082877886,1.0681462937801331
2022-04-07,1.0396179540120332,1.298606972580791,1.0219108238689367,1.3185600769044872,1.1844172674011528,1.0636091379692125
2022-04-08,1.0343132703477829,1.3052331559466577,1.0271251563386465,1.3227839396224919,1.190460794165761,1.0581820385260383
2022-04-11,1.0281596804898019,1.3129985687485577,1.0332359809080707,1.327710623032635,1.1975433751200197,1.051886442745872
2022-04-12,1.0344791233385242,1.3049284026322323,1.0268853372731428,1.3226251680799885,1.1901828385598505,1.0583517188935534
2022-04-13,1.036381134161295,1.3025291391877103,1.0249972885139425,1.3211218920383754,1.1879945482512835,1.06029762227451
2022-04-14,1.0248214934016397,1.3170573551419475,1.03642995555533,1.3302176912205732,1.2012452624427639,1.0484712205697657
2022-04-18,1.0231729284329796,1.319176021301257,1.0363263125597746,1.3315181881090983,1.20235663261195,1.0467846117934974
2022-04-19,1.0162525904330115,1.3280984074347912,1.0363263125597746,1.3370343261522486,1.20723599213933,1.0397045736831547
2022-04-20,1.0233306632083126,1.3188483673669187,1.0363263125597746,1.331309997413956,1.2021910431041591,1.0469459866021684
2022-04-21,1.019048185357843,1.3243675403228719,1.0363263125597746,1.3347021650510011,1.2052096313469773,1.0425646823381045
2022-04-22,1.0191654567759991,1.3242151329471998,1.0363263125597746,1.3346086395298191,1.2051264144914797,1.042684660019802
2022-04-25,1.0271471435885684,1.3138444218979024,1.0363263125597746,1.3281476202371878,1.1994635803288383,1.0508505396080636
2022-04-26,1.0308006178217195,1.3091711900520704,1.0363263125597746,1.3252781663058446,1.1969037469232615,1.0507454545541028
2022-04-27,1.0264653962222128,1.3146771502954386,1.0363263125597746,1.3286458127966563,1.1999240262400264,1.0507454545541028
2022-04-28,1.0239291794234928,1.3179254880238649,1.0363263125597746,1.3306360333252456,1.2017029079151837,1.048044171424484
2022-04-29,1.0205243536890163,1.322307926485354,1.0363263125597746,1.3333319127639625,1.204100489155149,1.044559157189668
2022-05-02,1.0118870363979637,1.3334994214028852,1.0363263125597746,1.340228915005956,1.210215109313433,1.0357184187621058
2022-05-03,1.0137342992757141,1.3310650350632518,1.0363263125597746,1.338747452750919,1.2088895154288712,1.0376091873142876
2022-05-04,1.017318020525592,1.326359496289893,1.0363263125597746,1.3358899586380695,1.206325338771363,1.0412773103089457
2022-05-05,1.0069854889926262,1.3398308504219898,1.0363263125597746,1.3440697039783867,1.2136766651120277,1.03070143292719
2022-05-06,1.0011098267846,1.3476486328816433,1.0363263125597746,1.3487305195199137,1.2179256761604964,1.0246873904971772
2022-05-09,1.0071751004517546,1.339483836625625,1.0363263125597746,1.3438221168822357,1.2134983581972554,1.0308955100065118
2022-05-10,1.0124387166699067,1.3324835356419602,1.0416386438295726,1.339646789847669,1.2121814410689236,1.036283091890989
2022-05-11,1.0194714167160803,1.3232277092217128,1.0488741752429223,1.3341581835083522,1.2104974066012146,1.0434814220498374
2022-05-12,1.02570460556351,1.3151373125077974,1.048769287825398,1.3294004430432842,1.206008297847401,1.0498614113813407
2022-05-13,1.0178809880157706,1.3251685937363435,1.048769287825398,1.3353071200226063,1.211527634095233,1.0418535364861463
2022-05-16,1.0223562528146986,1.319342293382946,1.048769287825398,1.331830675532335,1.2083316374879887,1.0464342001515166
2022-05-17,1.013698535664602,1.3305150057997983,1.048769287825398,1.3384866624768457,1.2144712156509327,1.0375725814191454
2022-05-18,1.0216087075662694,1.3201326267755213,1.048769287825398,1.3323554747634063,1.2087851014380158,1.0456690491467044
2022-05-19,1.0261076960061677,1.314318990514389,1.048769287825398,1.3289570158871569,1.2055911328525406,1.0502739951786129
2022-05-20,1.0315182252818087,1.3073887614522863,1.048769287825398,1.3248895013091082,1.201776979926406,1.0558119501325383
2022-05-23,1.0245130745408784,1.3162673785494001,1.048769287825398,1.3301034500218154,1.206673817633213,1.0486418181043489
2022-05-24,1.0334314264152165,1.3048093152661404,1.048769287825398,1.3234327937977228,1.2003713846214956,1.0577702098803068
2022-05-25,1.0344370460377237,1.303539621102094,1.048769287825398,1.3227012448651922,1.1996705444953972,1.0587995132786454
2022-05-26,1.034549931032827,1.3033973697545531,1.048769287825398,1.3226190870602283,1.1995919946383173,1.0589150568763246
2022-05-27,1.0355566873666244,1.3021289886758887,1.048769287825398,1.3218879036740272,1.1988915759524628,1.0599455237571251
2022-05-31,1.025822210048732,1.3143693085539525,1.048769287825398,1.3291953458884163,1.2056534942492194,1.0499817856198594
2022-06-01,1.0180021693153458,1.324388999520788,1.048769287825398,1.3352321475203683,1.21116805184586,1.0419775717780955
2022-06-02,1.0198630193703944,1.3219680917693624,1.048769287825398,1.3337499147145084,1.2098396840659764,1.043882247504972
2022-06-03,1.0164870880935652,1.3263440455427715,1.048769287825398,1.3364237379786146,1.2122425571294053,1.0404268082334762
2022-06-06,1.0096556303947364,1.3352579445458694,1.048769287825398,1.3420398678742693,1.2171307945778207,1.0334344599661658
2022-06-07,1.0149344377092846,1.328276782660285,1.048769287825398,1.3376712062365548,1.2133126616930463,1.0388375907190175
2022-06-08,1.010721237753707,1.3337907306295056,1.048769287825398,1.3411170878962115,1.216334686759346,1.034525163897687
2022-06-09,1.00998191772343,1.3347663687842393,1.048769287825398,1.3417288188079557,1.2168685197672129,1.0337684318266414
2022-06-10,1.0006461875147148,1.3471042319597741,1.048769287825398,1.3494753505955113,1.2236173670489339,1.0242128318614716
2022-06-13,0.9770531863712432,1.3788659396258367,1.0733920472136615,1.3690867783012095,1.2524185856788712,1.0000641819043052
2022-06-14,0.9722934675404319,1.3855830910251132,1.0786210812224863,1.3729038305024794,1.2585197482455204,0.9951923649090519
2022-06-15,0.9853725357035859,1.3669445458757008,1.0641117184482918,1.3623359110809072,1.2415904299671436,1.0085794637744
2022-06-16,0.9896355582041314,1.3610307263354542,1.0595080461979787,1.3590912970452957,1.2362189306127065,1.0129428865326653
2022-06-17,0.9922610980904012,1.3574198612762831,1.0566971320063294,1.3571187515291676,1.2329391958825038,1.0156302616265138
2022-06-21,0.9873747392770563,1.3641044330239023,1.0619008040579219,1.3607924043539643,1.2390107664778975,1.015528698600351
2022-06-22,0.9999406469362326,1.3467440432336977,1.0483864341675526,1.3509246425970896,1.2232423917555644,1.015528698600351
2022-06-23,1.0059883644493581,1.338598832254509,1.0420457128278762,1.3464102816181283,1.2158441282105388,1.015528698600351
2022-06-24,1.0026949158873462,1.3429811954656508,1.045457207508873,1.3488406320913473,1.2198246117202833,1.015528698600351
2022-06-27,0.9968717498305147,1.3507805792946568,1.0515287162282005,1.3531562303667246,1.2269087618059262,1.015528698600351
2022-06-28,0.9969983367193822,1.350609051602048,1.0513951887721715,1.353058448356015,1.226752963867919,1.0155561017557102
2022-06-29,1.0055433879452411,1.3390332815059574,1.0423839142135376,1.3465441790321904,1.216238736780822,1.0154545461455347
2022-06-30,1.0159077421928353,1.325231574443664,1.0316398366546573,1.338829868867432,1.203702699779573,1.0154545461455347
2022-07-01,1.0247026282407152,1.3137588193890302,1.022708755190265,1.332480987712712,1.1932820408551357,1.0154545461455347
2022-07-05,1.0300965547467926,1.306843331594623,1.017325324221527,1.3286871365942967,1.187000730109944,1.0154545461455347
2022-07-06,1.0204568020766762,1.3190729099162979,1.0268455623636226,1.3354066876112043,1.1981088086728513,1.0154545461455347
2022-07-07,1.0135867441914754,1.3279533517218534,1.0337586315285725,1.3402064918635808,1.2061748795262188,1.0154545461455347
2022-07-08,1.0067944596990264,1.3368522812010382,1.0406860926088455,1.3450481639560083,1.2142577426618482,1.0085481996158299
2022-07-11,1.0154667613007657,1.3253369355732778,1.0317218560848012,1.3388093797022358,1.2037983988850076,1.0172356075397613
2022-07-12,1.018187215165332,1.3217863338936973,1.0289578545265936,1.3368983274229045,1.2005734011487839,1.019960800175472
2022-07-13,1.0226583619198801,1.3159819979238772,1.0244394108619022,1.333764206359069,1.1953013452967844,1.0244397352411914
2022-07-14,1.0183946106272759,1.321468698227347,1.028710587850136,1.3367389062554171,1.2002848939048385,1.0243372912676671
2022-07-15,1.0211256935008326,1.3179248454889207,1.0259518400729915,1.334813622528447,1.1970660262056927,1.0243372912676671
2022-07-18,1.0186219369196834,1.3211563409124079,1.0284674301593777,1.3365699055879623,1.2000011809670104,1.0243372912676671
2022-07-19,1.0143881764916718,1.3266475435192224,1.0327421120108948,1.3396074447485515,1.2049888189997324,1.0199773420349765
2022-07-20,1.011914782731853,1.3298823227010619,1.0352602583719697,1.3413898211097492,1.2079269563860269,1.0174903201518242
2022-07-21,1.0232353727041197,1.3150045358127032,1.023678495658738,1.3331454708359793,1.1944135202518325,1.0288732853103055
2022-07-22,1.035629617768251,1.2990761493318543,1.0112788831350372,1.3243872780832073,1.1799458285820357,1.0413358212802784
2022-07-25,1.0321679605036698,1.294474090202794,1.014659146534481,1.3218924005811816,1.1790154264237485,1.0412316876981504
2022-07-26,1.032283055423075,1.2946184343374556,1.014546003986792,1.3219704328025437,1.1790417203392107,1.0412316876981504
2022-07-27,1.035065639034487,1.2944889724940218,1.0118112317081167,1.3219003202630464,1.1776997055232459,1.0412316876981504
2022-07-28,1.0441091091223025,1.2830494463801463,1.002970937659709,1.3156408032769609,1.1673393656135673,1.0412316876981504
2022-07-29,1.045125519011989,1.2840418478584212,1.0019945745850085,1.3161807893824493,1.1674265590826804,1.0421411733328905
2022-08-01,1.0515832746124882,1.2919758503140517,0.9958033219957375,1.3205061217138512,1.1688692480732266,1.0485804888755474
2022-08-02,1.0379575491579642,1.2752352757392598,1.0087062874572381,1.3114331466980116,1.1658401600588038,1.0349936715465502
2022-08-03,1.0398644247907733,1.2775780643006789,1.006853150552194,1.3126897039888383,1.166268522894022,1.036895102114674
2022-08-04,1.0444739479708107,1.2832413272812218,1.0023899601345607,1.3157271361579348,1.1673024926428206,1.041491462846436
2022-08-05,1.0309997358318979,1.2666869020580753,1.0153212687564845,1.306875670220507,1.1642907408520347,1.0280557261882615
2022-08-08,1.0364383779988076,1.2733688211298069,1.009965332306352,1.310434399507189,1.1655190943612876,1.033478838365753
2022-08-09,1.033868589042483,1.2702115768562152,1.0124694828784706,1.3087523270754287,1.1649411269373375,1.0309163874166136
2022-08-10,1.0357654255677935,1.2725420313640599,1.010611907248221,1.3099991794528616,1.165368589944306,1.0328078075438119
2022-08-11,1.0278378995168351,1.2628022680397069,1.0183469136737608,1.3047747462143628,1.1635846937786876,1.0249029184658158
2022-08-12,1.0306027955190857,1.2661992209485042,1.0156075485347207,1.3065982471314908,1.1642107050728072,1.0276599193346232
2022-08-15,1.0351506795163998,1.2660726010264094,1.0111258361450253,1.3065303574970495,1.1620858627649895,1.0321948168937445
2022-08-16,1.0325876542987962,1.2628112076255456,1.0136293760329778,1.3047619080462007,1.161440674459844,1.0296391103695366
2022-08-17,1.0264804500621854,1.2553423540854676,1.0196244521835498,1.3007006576328737,1.1600668142595785,1.0235493451947832
2022-08-18,1.0274787141207613,1.256563188981267,1.018632855661864,1.3013699088956658,1.1602924499268046,1.0245447587201213
2022-08-19,1.018777617942094,1.245922114853269,1.0272590416120508,1.2954811123876482,1.158327286841001,1.0158685084363364
2022-08-22,1.0145484641611415,1.2508450073683919,1.0315234035133527,1.2981924917405678,1.162996740499242,1.011651430962567
2022-08-23,1.012942237664312,1.2528253370078668,1.0331565046232074,1.2992836251934032,1.164837989336833,1.010049791029761
2022-08-24,1.0078936780401746,1.259069487145291,1.0383058132616574,1.3027444923452998,1.170643605711551,1.005015647518163
2022-08-25,1.0148576441483435,1.2503700405396145,1.0311317167760747,1.297886804158136,1.1625551311308078,1.011959728089345
2022-08-26,1.0141152984290964,1.251284658321154,1.0318859666162787,1.298394294609777,1.1634055142657822,1.0112195021310255
2022-08-29,1.0073312545638304,1.259655274584546,1.038788889461759,1.303042522661347,1.1711882526330046,1.0044548300365448
2022-08-30,1.0083100073801734,1.2584313562934821,1.0377795714776896,1.302368714865789,1.1700502915149127,1.0054307880338107
2022-08-31,1.0050132434161165,1.262545915423414,1.0411726889404147,1.304662301699272,1.1738758804795835,1.0021434379469505
2022-09-01,0.9957803870212987,1.2741446731565416,1.0507377349556473,1.3111688953449476,1.184660044271265,0.9929369458831018
2022-09-02,1.0009387685263715,1.267544297810268,1.0452946611922738,1.307525766734193,1.1785232207890837,0.9980805976803303
2022-09-06,0.9900786352696662,1.2812970871075224,1.0566360535631416,1.3151074868757988,1.1913101360593696,0.9872514754277287
2022-09-07,0.9951925279350232,1.2746790109845914,1.0565303899577854,1.31151692752834,1.1875705149860243,0.9923507654226872
2022-09-08,0.9936469842389757,1.2766585999129763,1.0565303899577854,1.3125934334528244,1.1886771001370544,0.99080963501152
2022-09-09,0.990435936330446,1.2807842219821628,1.0565303899577854,1.3148399525504624,1.1909818819218463,0.9876077562188303
2022-09-12,0.987243575938118,1.2849124292405985,1.0565303899577854,1.3170814816172522,1.19328513642728,0.9844245115803228
2022-09-13,0.9832433110167363,1.290118834471298,1.0565303899577854,1.3199362298614628,1.1961862178556928,0.9804356693762285
2022-09-14,0.9841977830740247,1.2911131786221788,1.0565303899577854,1.3205422351386835,1.196739385860364,0.9813874159479095
2022-09-15,0.9810419857728079,1.2869732673617253,1.059812466306747,1.3180368830155271,1.195924055315375,0.9782406299949649
2022-09-16,0.9811762950922888,1.286539679939507,1.0596673729333836,1.317767730492958,1.195616816730688,0.9783745557955
2022-09-19,0.978038359008825,1.290654209922226,1.06305633422671,1.3203583751528842,1.1994405629524234,0.9752455800577762
